train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
74,3440;1,6531;75,2300;1,6241;60,9897;75,2300;60,9897
74,6040;1,6459;75,3300;1,6150;62,0414;75,3300;62,0414
74,1800;1,6545;75,4700;1,6211;62,2241;75,4700;62,2241
74,6880;1,6422;75,7400;1,6173;59,9069;75,7400;59,9069
75,1480;1,6271;75,0800;1,6127;59,8000;75,0800;59,8000
75,1000;1,6255;75,9600;1,5996;60,3759;75,9600;60,3759
75,0720;1,6207;75,4700;1,6103;62,1069;75,4700;62,1069
75,4380;1,6180;76,2300;1,6051;61,1690;76,2300;61,1690
75,4160;1,6139;75,8900;1,6039;61,5345;75,8900;61,5345
75,6560;1,6011;76,3300;1,5818;62,3862;76,3300;62,3862
75,4380;1,6111;76,1400;1,5912;61,3517;76,1400;61,3517
75,9800;1,5959;76,2300;1,5955;61,4310;76,2300;61,4310
76,0920;1,5964;76,1600;1,6075;60,5586;76,1600;60,5586
76,4340;1,5876;76,7800;1,5496;63,2621;76,7800;63,2621
76,7940;1,5728;76,6500;1,5732;59,4345;76,6500;59,4345
76,9500;1,5634;77,3300;1,5631;61,5655;77,3300;61,5655
76,7440;1,5680;77,9300;1,5490;61,7759;77,9300;61,7759
76,9300;1,5681;76,8800;1,5725;61,5414;76,8800;61,5414
76,9400;1,5587;77,4000;1,5496;62,5241;77,4000;62,5241
77,0660;1,5621;76,7300;1,5474;62,4414;76,7300;62,4414
77,0620;1,5615;78,0600;1,5203;63,7276;78,0600;63,7276
77,3640;1,5503;77,8500;1,5266;61,5276;77,8500;61,5276
77,8740;1,5365;78,0100;1,5081;63,1862;78,0100;63,1862
77,6560;1,5353;77,8900;1,5356;62,3724;77,8900;62,3724
77,9220;1,5409;78,6600;1,5178;62,2414;78,6600;62,2414
77,9180;1,5327;78,5400;1,5157;64,3483;78,5400;64,3483
78,2760;1,5218;78,6500;1,5070;64,1966;78,6500;64,1966
78,5280;1,5102;78,8200;1,5008;62,9069;78,8200;62,9069
78,5420;1,5065;79,2100;1,4914;63,5931;79,2100;63,5931
78,6260;1,5062;78,8100;1,4849;63,6793;78,8100;63,6793
78,4200;1,5149;79,0100;1,4984;63,8241;79,0100;63,8241
78,8420;1,4997;78,8800;1,4934;62,3621;78,8800;62,3621
79,1780;1,4922;78,6000;1,4975;63,1931;78,6000;63,1931
79,3380;1,4861;79,4200;1,4729;64,1828;79,4200;64,1828
79,2420;1,4842;78,9700;1,4776;64,7345;78,9700;64,7345
79,7140;1,4675;79,1900;1,4800;63,6931;79,1900;63,6931
79,6940;1,4728;79,3800;1,4805;63,7138;79,3800;63,7138
79,6920;1,4718;79,2100;1,4674;63,9034;79,2100;63,9034
79,7220;1,4683;79,8200;1,4632;64,1828;79,8200;64,1828
80,0140;1,4603;79,5300;1,4582;63,8690;79,5300;63,8690
80,0220;1,4637;79,9100;1,4657;64,3241;79,9100;64,3241
80,1640;1,4561;79,9500;1,4531;64,7828;79,9500;64,7828
80,3020;1,4567;80,0600;1,4612;63,9103;80,0600;63,9103
80,2340;1,4506;79,9100;1,4566;64,8207;79,9100;64,8207
80,8020;1,4383;79,9300;1,4483;63,4069;79,9300;63,4069
80,5920;1,4444;80,1500;1,4543;64,4828;80,1500;64,4828
80,4100;1,4434;80,1600;1,4519;64,0862;80,1600;64,0862
80,8140;1,4358;80,6700;1,4328;63,8241;80,6700;63,8241
80,9140;1,4297;80,5900;1,4330;65,0069;80,5900;65,0069
80,9020;1,4302;80,4900;1,4396;64,7276;80,4900;64,7276
81,1100;1,4247;80,3600;1,4361;64,8931;80,3600;64,8931
81,0280;1,4265;80,7800;1,4290;65,1103;80,7800;65,1103
81,1300;1,4257;80,7800;1,4291;64,7931;80,7800;64,7931
81,6540;1,4100;80,7000;1,4246;65,0379;80,7000;65,0379
81,3300;1,4214;80,9900;1,4239;64,7448;80,9900;64,7448
81,9600;1,4002;80,7800;1,4215;65,5862;80,7800;65,5862
81,0940;1,4223;80,9200;1,4219;65,1793;80,9200;65,1793
81,6360;1,4065;81,0700;1,4169;65,1966;81,0700;65,1966
81,7360;1,4071;80,9800;1,4151;65,4138;80,9800;65,4138
81,4380;1,4132;81,0800;1,4262;65,3345;81,0800;65,3345
82,0240;1,3955;80,9600;1,4212;65,0552;80,9600;65,0552
81,9280;1,4003;80,9600;1,4166;65,1931;80,9600;65,1931
81,6680;1,4057;81,0100;1,4159;65,4207;81,0100;65,4207
81,8600;1,4052;81,0800;1,4151;65,4759;81,0800;65,4759
81,7460;1,4029;81,0200;1,4168;65,2414;81,0200;65,2414
82,1780;1,3999;81,0400;1,4131;65,4103;81,0400;65,4103
81,7560;1,4060;81,0400;1,4182;65,4207;81,0400;65,4207
82,0540;1,3997;80,9400;1,4156;65,4172;80,9400;65,4172
81,7140;1,4064;81,1000;1,4172;65,4586;81,1000;65,4586
81,8060;1,4043;80,9000;1,4242;65,3552;80,9000;65,3552
74,3720;1,6551;72,0000;1,6947;57,6517;72,0000;57,6517
72,7060;1,7046;72,2300;1,7404;57,9552;72,2300;57,9552
72,4240;1,7177;72,3400;1,7309;57,4034;72,3400;57,4034
72,0800;1,7227;70,8900;1,7333;57,9483;70,8900;57,9483
72,2180;1,7192;71,8800;1,7260;55,7517;71,8800;55,7517
71,9860;1,7332;72,0300;1,7209;57,3828;72,0300;57,3828
72,5640;1,7168;71,7200;1,7433;56,9621;71,7200;56,9621
71,8280;1,7326;73,5800;1,6655;60,4897;73,5800;60,4897
72,2060;1,7174;70,9900;1,7621;59,3207;70,9900;59,3207
72,1020;1,7271;72,1000;1,7029;58,1828;72,1000;58,1828
72,0960;1,7272;71,5800;1,7562;57,4931;71,5800;57,4931
72,1080;1,7240;74,0700;1,6567;59,9034;74,0700;59,9034
72,4060;1,7118;73,9600;1,6876;58,9034;73,9600;58,9034
72,6440;1,7048;73,7100;1,6837;59,5483;73,7100;59,5483
72,4180;1,7105;72,7800;1,6800;56,7966;72,7800;56,7966
